id,latitude,longitude,day_of_year,day_of_week,hour,month,temperature_2m_mean,wind_speed_10m_mean,wind_speed_100m_mean,wind_direction_10m_mean,wind_direction_100m_mean,precipitation_mean,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,cloud_cover_low_mean,cloud_cover_mid_mean,cloud_cover_high_mean,pm10_mean,pm2_5_mean,carbon_monoxide_mean,nitrogen_dioxide_mean,sulphur_dioxide_mean,ozone_mean,dust_mean,uv_index_mean,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,month_sin,month_cos,is_weekend,is_night,season,cluster
51,37.967,23.842,31,4,7,1,8.824169290685484,10.248221738333333,18.169175995483872,191.73983065228492,175.07336767905912,0.03212365591397849,75.02733549059138,988.2881787096774,49.005376344086024,21.086021505376344,17.75,27.952956989247312,18.947715053763442,13.33508064516129,218.877688172043,22.85483870967742,4.454838709677419,47.78763440860215,1.9543010752688172,0.41236559139784945,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
52,37.689,126.783,28,1,12,1,-1.344540297995968,8.535052273965054,14.742398049784946,189.43239918709673,210.53032990981185,0.027688172043010755,63.25685511424731,1020.9653949059142,48.54032258064516,25.526881720430108,26.29032258064516,26.346774193548388,39.94381720430107,26.10255376344086,584.4879032258065,39.785483870967745,48.889381720430116,25.267473118279568,0.5416666666666666,0.34704301075268823,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
53,36.071,126.971,28,1,12,1,1.1288387204354837,9.767124136747311,16.09768975143817,198.0926193388441,197.93130990237904,0.07271505376344085,71.31432364919355,1025.0775895161291,53.608870967741936,32.041666666666664,34.04838709677419,25.666666666666668,31.436559139784944,19.53333333333333,496.01344086021504,35.88131720430107,15.732123655913979,29.547043010752688,0.5336021505376344,0.37459677419354837,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
54,51.1,6.487,31,4,11,1,5.590954271064517,17.381851540188173,30.430770475940864,213.64204406666664,220.35612602029568,0.09556451612903227,84.4010793077957,1005.8537474999999,80.9489247311828,47.876344086021504,39.65860215053763,61.895161290322584,14.416532258064516,11.1622311827957,215.67876344086022,15.743951612903226,1.720967741935484,44.71774193548387,1.239247311827957,0.10779569892473119,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
55,53.474,14.213,31,4,11,1,4.072672029868279,19.30581707594086,33.221458507795695,226.8467367580645,231.95193693763443,0.09005376344086022,84.31705764381721,1009.8136895430107,84.7741935483871,54.57661290322581,49.994623655913976,58.06989247311828,11.065322580645162,8.40497311827957,188.84677419354838,6.496639784946237,1.096236559139785,51.053763440860216,0.3575268817204301,0.07533602150537634,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
56,37.689,126.992,28,1,12,1,-2.7726989120346777,8.515141491465053,14.8336862922043,213.09092348158603,214.62735893857527,0.027016129032258068,63.35235829569893,992.8451291532259,47.583333333333336,25.259408602150536,26.00537634408602,25.31451612903226,39.94381720430107,26.10255376344086,584.4879032258065,39.785483870967745,48.889381720430116,25.267473118279568,0.5416666666666666,0.34704301075268823,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
57,37.367,126.682,28,1,12,1,-0.8639999612876343,10.297948692338709,17.46570988481183,194.44983111142471,215.7579250622312,0.03669354838709678,66.86492860752688,1026.7416666666666,48.435483870967744,25.0497311827957,26.993279569892472,25.701612903225808,42.168010752688176,27.38225806451613,603.741935483871,42.69381720430107,45.73575268817204,22.38037634408602,0.5645161290322581,0.3436155913978495,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
58,51.051,2.624,31,4,11,1,7.123040462274192,21.481319403494624,34.31930897930108,212.75779176344088,216.9038475857527,0.09502688172043011,84.34850061424731,1015.4467741935482,80.82795698924731,44.62231182795699,36.865591397849464,66.15591397849462,13.936827956989248,9.260349462365593,184.3548387096774,9.848387096774193,1.4280913978494623,52.29838709677419,1.467741935483871,0.11384408602150536,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
59,43.666,-7.413,31,4,11,1,12.114658287903227,14.362128598360217,23.31422578263441,178.5725343360215,179.15649715255373,0.1353494623655914,79.95265138440861,1003.5381537365591,75.69220430107526,38.375,28.129032258064516,53.38306451612903,16.245564516129033,9.638575268817204,162.52956989247312,3.5801075268817204,3.6559139784946235,62.704301075268816,5.748655913978495,0.2669354838709677,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
60,35.949,126.96,28,1,12,1,1.0113279870698926,9.306364142204302,15.942867614610213,193.74888616962366,197.40605724569892,0.0793010752688172,73.71972921370968,1022.6519488844086,55.240591397849464,33.27150537634409,34.530913978494624,25.548387096774192,31.436559139784944,19.53333333333333,496.01344086021504,35.88131720430107,15.732123655913979,29.547043010752688,0.5336021505376344,0.37459677419354837,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
61,43.302,-2.908,31,4,11,1,11.610605062876344,10.764239048884408,19.90576917533602,199.79405061209678,194.35880174758066,0.08010752688172042,78.14683072715054,1016.4064020698925,71.09274193548387,31.225806451612904,25.673387096774192,52.91532258064516,20.39059139784946,16.633602150537634,199.13844086021504,15.28225806451613,3.2978494623655914,44.880376344086024,2.5940860215053765,0.29885752688172046,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
62,50.479,12.179,31,4,11,1,3.4970510859381725,16.402229345295698,29.355332800537635,218.05966558024195,222.96759382110218,0.1256720430107527,82.83500720295699,965.5610086155914,81.3736559139785,53.365591397849464,45.431451612903224,60.346774193548384,9.989784946236558,7.748790322580645,180.34677419354838,7.335752688172043,0.7198924731182796,51.888440860215056,1.0793010752688172,0.09845430107526881,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
63,42.607,23.231,31,4,10,1,-0.7221345094139784,9.505142386733871,17.519937846478495,213.43279900537638,221.37612393145162,0.05631720430107528,69.32584554435483,855.788868266129,60.36827956989247,32.96370967741935,25.69489247311828,34.961021505376344,18.716532258064518,15.950134408602148,210.96236559139786,8.955779569892472,3.440188172043011,58.63306451612903,1.206989247311828,0.2862903225806452,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
64,-23.801,151.145,31,4,12,1,27.292747396505376,11.990901812459676,20.127009738978494,114.32052652271507,110.58464531317203,0.15551075268817202,77.14910090053763,1006.3844322715054,55.85618279569893,25.803763440860216,17.251344086021504,38.071236559139784,7.837365591397849,4.748118279569892,91.39247311827957,0.9438172043010753,0.7939516129032259,31.125,0.0,2.6818548387096772,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,8
65,35.126,129.065,28,1,12,1,4.340459771946237,17.322690344758065,26.97603738373656,214.64792518844087,202.82489482616936,0.1049731182795699,64.78453622446237,1024.4790322580645,50.84139784946237,31.807795698924732,38.126344086021504,28.15994623655914,25.152956989247315,15.553897849462363,424.2043010752688,30.535483870967745,22.829973118279568,42.03629032258065,0.3911290322580645,0.4268817204301076,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
66,34.951,126.458,28,1,12,1,2.5045079953481184,12.344930280510752,21.387890215994624,207.5403594208333,210.28030847083332,0.11034946236559141,76.99918383467742,1017.8354014112904,66.48118279569893,45.295698924731184,39.715053763440864,28.536290322580644,27.010752688172044,15.706720430107525,354.27016129032256,21.280645161290323,7.592473118279569,47.84139784946237,0.6424731182795699,0.39831989247311833,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
67,45.781,7.338,12,6,0,1,-1.321620952959677,4.835765720053764,7.890534229932797,248.1699162294355,227.90108930846773,0.1388440860215054,59.62921308830644,832.1357052688172,70.02150537634408,45.75,44.354838709677416,41.336021505376344,9.937231182795697,8.747849462365592,166.63172043010752,8.654166666666667,0.4580645161290322,50.69758064516129,0.125,0.2627016129032258,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.2051044998686192,0.9787400799669153,0.49999999999999994,0.8660254037844387,1,1,0,4
68,50.087,15.117,14,1,2,1,1.524516085153495,14.995052462768816,25.827986403225808,215.03348998293012,221.96233401142473,0.08373655913978494,75.62051967607528,993.8599952688171,67.52688172043011,36.950268817204304,40.12096774193548,45.090053763440864,13.241935483870968,11.444354838709675,253.1034946236559,8.256182795698924,2.5428763440860216,49.97849462365591,0.010752688172043012,0.09751344086021507,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.2386727660059501,0.9711000518829505,0.49999999999999994,0.8660254037844387,0,1,0,0
69,53.375,18.456,31,4,12,1,3.1981666963978492,18.888388936155913,31.804940620564516,228.40627983870968,234.5782547876344,0.11142473118279571,85.03603270698925,1008.4020853494624,87.19220430107526,62.454301075268816,51.13575268817204,56.141129032258064,14.793413978494623,12.725000000000001,217.46639784946237,7.095833333333333,3.2268817204301077,50.14784946236559,0.20161290322580644,0.07883064516129033,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
70,49.272,-122.865,31,4,12,1,4.053325270149194,6.811985767715052,12.085789321438174,77.8203523297043,102.7349995004032,0.4112903225806452,84.62962004166667,996.4556186290324,87.60349462365592,48.939516129032256,70.35215053763442,62.47849462365591,12.57258064516129,8.665456989247312,350.30645161290323,34.961424731182795,8.646370967741936,33.325268817204304,0.008064516129032258,0.11129032258064515,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,1
71,41.191,1.201,31,4,11,1,11.49688736545699,7.854592898709677,11.635998716438172,239.52125051236558,197.43181515376344,0.056451612903225805,73.98303772580645,1009.5807111155914,58.53225806451613,14.345430107526882,13.866935483870968,52.280913978494624,19.36021505376344,15.464112903225807,165.96774193548387,17.539650537634408,8.775403225806452,38.91263440860215,2.3373655913978495,0.4114919354838709,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
72,36.882,128.683,28,1,12,1,-0.20038443122580626,6.81240776623656,10.29238089173387,162.11352912110215,190.92066801411286,0.031451612903225803,64.39816621505375,1003.2638048521504,48.68682795698925,31.991935483870968,30.353494623655912,24.427419354838708,21.676612903225806,13.867741935483872,372.5483870967742,27.423252688172045,10.037768817204302,39.670698924731184,0.46102150537634407,0.38743279569892475,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
73,50.563,6.018,31,4,11,1,4.146338702693548,21.284068802553765,35.58112995188172,209.49436746465054,216.5442533716398,0.1592741935483871,88.9041953077957,966.664922392473,88.69623655913979,66.04838709677419,37.42338709677419,60.969086021505376,10.326209677419357,7.681048387096775,166.61021505376345,7.246370967741936,0.5634408602150538,55.05510752688172,1.3776881720430108,0.10564516129032257,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
74,38.452,-1.283,31,4,11,1,12.242580668817203,8.952144767338709,14.20142386498656,161.17889338010752,208.03678522553764,0.02110215053763441,63.56289851209678,964.8468292204301,57.57392473118279,16.61962365591398,16.313172043010752,46.541666666666664,12.868548387096775,8.521102150537635,134.05913978494624,3.1323924731182795,0.6149193548387096,58.903225806451616,3.989247311827957,0.519758064516129,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
75,25.697,-100.473,28,1,10,1,14.424026667758064,5.765469304986559,7.935314134395162,171.0614490831989,160.21579082849465,0.013306451612903227,59.819120306451616,938.5175351478496,49.73252688172043,14.900537634408602,8.529569892473118,38.97715053763441,15.042069892473117,9.705241935483873,297.0860215053763,16.061290322580646,5.793145161290323,56.88978494623656,1.6948924731182795,1.2440188172043012,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,6
76,46.325,17.813,31,4,12,1,5.132290381196237,12.60831451908602,23.76989566084677,239.97302887930107,244.03136152747317,0.06478494623655914,76.20860601747312,997.4925891935484,56.306451612903224,12.415322580645162,32.181451612903224,44.513440860215056,16.870295698924732,14.438172043010752,206.8548387096774,4.621102150537634,0.8286290322580645,54.983870967741936,0.8400537634408602,0.23487903225806453,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,0
77,34.861,127.939,28,1,12,1,4.106258154516129,11.234017911760754,18.595996828360214,207.05041572916667,190.22738003682795,0.10188172043010753,71.55336537634408,1024.9951612903224,54.07661290322581,29.618279569892472,38.134408602150536,28.053763440860216,20.91008064516129,12.732123655913979,371.83870967741933,28.32150537634409,11.441129032258065,39.58870967741935,0.49731182795698925,0.45047043010752685,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
78,51.186,6.473,31,4,11,1,5.889137180569892,17.178225871370966,30.177433035080643,214.32830031653225,219.99949756532263,0.09798387096774194,84.1484379905914,1010.4626912231183,80.56586021505376,46.715053763440864,41.03360215053763,61.42607526881721,14.416532258064516,11.1622311827957,215.67876344086022,15.743951612903226,1.720967741935484,44.71774193548387,1.239247311827957,0.10779569892473119,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,0,0,4
79,37.492,126.669,28,1,12,1,-1.3107822258198925,11.019148015107527,17.940948895564514,196.04043839744625,208.99876113642472,0.03387096774193548,67.0949934422043,1025.2460355510752,48.153225806451616,23.311827956989248,27.149193548387096,26.073924731182796,39.94381720430107,26.10255376344086,584.4879032258065,39.785483870967745,48.889381720430116,25.267473118279568,0.5416666666666666,0.34704301075268823,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.4635502709028509,0.886070621534138,0.49999999999999994,0.8660254037844387,0,0,0,7
80,47.224,-1.548,31,4,5,1,9.186946239005778,14.514305432661292,24.928371769758062,193.16551904139786,197.87340263669356,0.15268817204301074,87.5202596438172,1017.9640305376345,84.09543010752688,51.795698924731184,29.204301075268816,62.15725806451613,16.824462365591398,10.94529569892473,176.73387096774192,9.041801075268818,0.8356182795698925,50.12231182795699,2.989247311827957,0.16706989247311826,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.5086709438521044,0.8609610158889943,0.49999999999999994,0.8660254037844387,0,1,0,4
